Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
7/26/2019,69.5,80.8,74.3,77.56,0,Partially cloudy
7/27/2019,70,78.1,73.6,80.29,0,Partially cloudy
7/28/2019,65.7,74.5,70.2,79.71,0,Partially cloudy
7/29/2019,64.9,74.9,69.5,78.18,0,Partially cloudy
7/30/2019,65.7,71,68.3,78.72,0,Overcast
7/31/2019,65.5,74.8,69.5,77.33,0,Partially cloudy
8/1/2019,67.7,76.9,71.1,78.64,0,Partially cloudy
8/2/2019,67.7,75.6,70.7,80.51,0,Partially cloudy
8/3/2019,65.6,74.4,70,80.87,0,Partially cloudy
8/4/2019,65.4,76,69.6,81.96,0,Partially cloudy
8/5/2019,67.4,75.8,70.7,80.62,0,Partially cloudy
8/6/2019,67.5,74.8,70.4,78.24,0,Partially cloudy
8/7/2019,66.5,73.9,69.6,78.23,0,Partially cloudy
8/8/2019,65.9,74,69.8,76.79,0,Partially cloudy
8/9/2019,64.8,74.7,69.2,78.92,0,Partially cloudy
8/10/2019,66.6,75.4,69.8,75.97,0,Partially cloudy
8/11/2019,64.8,73,68.6,77.86,0,Partially cloudy
8/12/2019,64.6,73.7,67.5,79,0,Partially cloudy
8/13/2019,65.7,75.6,69.6,79.79,0,Partially cloudy
8/14/2019,65.8,74.9,70,81.87,0,Partially cloudy
8/15/2019,64.9,74.2,69,80.65,0,Partially cloudy
8/16/2019,64.1,72.8,67.5,78.47,0,Partially cloudy
8/17/2019,64.8,72,67.7,72.44,0,Partially cloudy
8/18/2019,65.7,73.7,68.8,71.31,0,Partially cloudy
8/19/2019,67.7,76.7,70.7,73.63,0,Partially cloudy
8/20/2019,67.7,76.7,71.1,79.31,0,Partially cloudy
8/21/2019,66,76.8,70.8,81.48,0,Partially cloudy
8/22/2019,64.1,71.1,67.3,82.38,0,Overcast
8/23/2019,66.5,74.4,70,73.34,0,Partially cloudy
8/24/2019,66,75.8,71.4,78.21,0,Partially cloudy
8/25/2019,70,83.2,75.7,72.49,0,Partially cloudy
8/26/2019,70.2,83,75.6,71.44,0,Partially cloudy
8/27/2019,69.6,78.5,73,75.78,0,Partially cloudy
8/28/2019,68.9,74.8,70.8,76.67,0,Partially cloudy
8/29/2019,67.7,78.8,73,78.78,0,Partially cloudy
8/30/2019,69.9,79.9,74,80.79,0,Partially cloudy
8/31/2019,69.7,78.8,73.3,80.47,0,Partially cloudy
9/1/2019,70.5,78.1,72.9,81.81,0,Partially cloudy
9/2/2019,68.8,84,75.7,74.86,0,Partially cloudy
9/3/2019,73.1,84,77.3,76.23,0,Partially cloudy
9/4/2019,73.1,83,77.1,79.22,0.01,"Rain, Partially cloudy"
9/5/2019,72.7,84.2,77.1,78.3,0,Partially cloudy
9/6/2019,71.4,83.8,76.8,76.21,0,Partially cloudy
9/7/2019,70.7,80.2,75,79.5,0,Partially cloudy
9/8/2019,66.8,74.8,70.3,72.03,0,Partially cloudy
9/9/2019,67.7,73.7,70,72.91,0,Partially cloudy
9/10/2019,68.7,73.1,70.2,66.74,0,Partially cloudy
9/11/2019,67.9,74.9,70.8,67.28,0,Partially cloudy
9/12/2019,65,75.9,70.6,80.53,0,Partially cloudy
9/13/2019,67,79.1,73,81.44,0,Partially cloudy
9/14/2019,65.9,83.9,75.7,69.29,0,Clear
9/15/2019,66.1,84.4,73.8,76.39,0,Partially cloudy
9/16/2019,68.7,77.9,72.3,78.9,0,Partially cloudy
9/17/2019,66.8,75.7,70.8,76.29,0,Partially cloudy
9/18/2019,62.9,74.6,69,77.16,0,Partially cloudy
9/19/2019,65.5,73.8,68.8,72.23,0,Partially cloudy
9/20/2019,60.8,73.7,68.4,71.44,0,Clear
9/21/2019,62.9,75.9,70.1,78.77,0,Partially cloudy
9/22/2019,63.1,77.6,71.2,81.08,0,Partially cloudy
9/23/2019,65.7,74.5,70,79.4,0,Partially cloudy
9/24/2019,62.4,77.9,70.2,80.06,0,Partially cloudy
9/25/2019,68.9,74.6,71.6,82.09,0,Partially cloudy
9/26/2019,69.9,73.9,71.6,79,0,Partially cloudy
9/27/2019,69.1,73.1,70.8,76.81,0,Partially cloudy
9/28/2019,65.7,72,68.5,78.64,0.07,"Rain, Partially cloudy"
9/29/2019,63.1,70.7,66.3,61.22,0,Partially cloudy
9/30/2019,56.8,71.1,64.9,64.29,0,Partially cloudy
10/1/2019,59.6,70.9,65.3,64.74,0,Partially cloudy
10/2/2019,56.3,73.7,65.8,68.27,0,Clear
10/3/2019,57.1,75.4,66,71.13,0,Clear
10/4/2019,56.7,74.7,65.7,70.33,0,Clear
10/5/2019,54.4,76.7,65.7,72.19,0,Clear
10/6/2019,55.6,79.9,67.8,70.36,0,Clear
10/7/2019,58.3,77.4,68.5,73.62,0,Clear
10/8/2019,60.4,75.1,67,84.22,0,Partially cloudy
10/9/2019,64.7,70.9,66.8,73.98,0,Overcast
10/10/2019,61.6,72.6,67,64.65,0,Partially cloudy
10/11/2019,56,83.5,69,57.28,0,Clear
10/12/2019,56.2,76.4,66.4,62.77,0,Clear
10/13/2019,62.8,72.7,67.4,73.81,0,Overcast
10/14/2019,64.1,73.5,67.2,64.87,0,Partially cloudy
10/15/2019,58,74.7,66.5,80.41,0,Partially cloudy
10/16/2019,60.2,77.9,68.3,78.71,0,Partially cloudy
10/17/2019,65.7,72.6,68.3,76.95,0,Partially cloudy
10/18/2019,61.8,73.7,67.2,71.81,0,Partially cloudy
10/19/2019,56.9,76.7,66,75.75,0,Clear
10/20/2019,58.5,74,67.2,72.25,0,Clear
10/21/2019,57.9,87.1,73.2,43.75,0,Clear
10/22/2019,61.9,90.7,75.4,29.82,0,Clear
10/23/2019,60.2,83.4,71.1,51.6,0,Clear
10/24/2019,60.9,91.2,74.7,46.25,0,Clear
10/25/2019,61.9,88.1,74,24.45,0,Clear
10/26/2019,59.2,77.3,68.3,53.53,0,Clear
10/27/2019,61.7,68.7,65.6,76.49,0,Overcast
10/28/2019,56.1,74.6,64.6,55.16,0,Clear
10/29/2019,53,69.9,62.1,60.14,0,Clear
10/30/2019,53,77.5,63.9,38.14,0,Partially cloudy
10/31/2019,47.6,76.5,60.8,24.97,0,Clear
11/1/2019,49.3,74.9,61.7,40.27,0,Clear
11/2/2019,51.3,80,63.2,48.29,0,Clear
11/3/2019,48.7,76.5,62,51.06,0,Clear
11/4/2019,49.5,73.1,61.5,61.05,0,Partially cloudy
11/5/2019,51.4,70.9,62.2,79.48,0,Partially cloudy
11/6/2019,58.2,68.8,63.2,83.99,0,Partially cloudy
11/7/2019,60.5,70.6,63.5,85.66,0,Partially cloudy
11/8/2019,58.1,72.9,65.1,77.81,0,Partially cloudy
11/9/2019,56.2,83,67.6,62.73,0,Clear
11/10/2019,61.7,67.5,64,83.89,0,Partially cloudy
11/11/2019,58.9,67.5,63.4,79.64,0,Partially cloudy
11/12/2019,57.3,71.4,63.3,86.67,0,Partially cloudy
11/13/2019,58.2,67.9,63.3,83.54,0,Partially cloudy
11/14/2019,56.9,69.1,63.6,80.88,0,Partially cloudy
11/15/2019,60.1,69.8,64.3,77.64,0,Partially cloudy
11/16/2019,56,70.8,63.5,82.59,0,Clear
11/17/2019,55.5,87.8,70.4,47.99,0,Clear
11/18/2019,58.4,90.7,71.6,36.24,0,Partially cloudy
11/19/2019,60.2,74.7,67,68.29,0.1,"Rain, Partially cloudy"
11/20/2019,58.4,63.8,61.1,75.04,0.49,"Rain, Partially cloudy"
11/21/2019,56.7,65.6,61,78.39,0.19,"Rain, Partially cloudy"
11/22/2019,51.9,69.7,61,70.83,0,Partially cloudy
11/23/2019,52.2,70.8,61.7,62.84,0,Partially cloudy
11/24/2019,52.9,73.5,62.1,60.51,0,Partially cloudy
11/25/2019,50.3,66.5,59.9,73.44,0,Partially cloudy
11/26/2019,52.6,66.7,59.4,64.17,0,Partially cloudy
11/27/2019,53.4,65.6,57.6,67.74,0.24,"Rain, Partially cloudy"
11/28/2019,52.7,60.8,54.8,81.34,1.25,"Rain, Partially cloudy"
11/29/2019,50.1,60.6,55.6,64.54,0.27,"Rain, Partially cloudy"
11/30/2019,51.4,62.6,56.7,66.36,0.05,"Rain, Partially cloudy"
12/1/2019,48.9,65.4,57.5,60.79,0,Partially cloudy
12/2/2019,51.3,68.8,58.5,73.28,0,Partially cloudy
12/3/2019,53.8,67.3,60.8,77.32,0,Partially cloudy
12/4/2019,60.6,63.8,62,91.65,1.1,"Rain, Partially cloudy"
12/5/2019,53,67.6,60.5,85.73,0.01,"Rain, Partially cloudy"
12/6/2019,55.6,70.4,61.9,77.87,0,Partially cloudy
12/7/2019,62.6,65.5,64.1,87.75,0.15,"Rain, Partially cloudy"
12/8/2019,60.6,65.3,63,90.76,0.05,"Rain, Overcast"
12/9/2019,54.7,65.3,59.9,82.7,0.02,"Rain, Partially cloudy"
12/10/2019,50.1,69.5,58.7,79.27,0,Partially cloudy
12/11/2019,49.9,65.7,58.5,83.73,0,Partially cloudy
12/12/2019,52.9,67.7,59.9,83,0,Partially cloudy
12/13/2019,53.4,66.6,59.8,86.98,0,Partially cloudy
12/14/2019,59.5,66.4,62.2,79.55,0,Partially cloudy
12/15/2019,53.4,64.6,60.2,61.34,0,Partially cloudy
12/16/2019,45.3,68.7,56.9,45.34,0,Partially cloudy
12/17/2019,42.4,66.2,54.5,39.19,0,Partially cloudy
12/18/2019,43.1,63.7,53.5,39.35,0,Partially cloudy
12/19/2019,43,64.5,53.9,55.86,0,Clear
12/20/2019,44.8,73,57.7,50.94,0,Partially cloudy
12/21/2019,48,70.5,57.7,50.63,0,Overcast
12/22/2019,51.2,65.2,59.1,55.22,0,Overcast
12/23/2019,55.2,62.4,58.4,77.93,1.31,"Rain, Partially cloudy"
12/24/2019,54.5,62.4,58.1,77.52,0.03,"Rain, Partially cloudy"
12/25/2019,53.8,60.8,57.4,66.61,0.01,"Rain, Partially cloudy"
12/26/2019,47.5,58.6,54,72.19,1.23,"Rain, Partially cloudy"
12/27/2019,44.7,60.7,52.8,73.38,0,Partially cloudy
12/28/2019,46.5,61.7,53.9,73.71,0,Clear
12/29/2019,46.2,61.6,54.5,70.45,0,Partially cloudy
12/30/2019,51.8,62.7,56.4,52.86,0,Partially cloudy
12/31/2019,47.7,72.2,58.5,57.79,0,Partially cloudy
1/1/2020,46.2,64.7,56.9,68.86,0,Partially cloudy
1/2/2020,51.4,66.4,58.2,77.46,0,Partially cloudy
1/3/2020,49.9,69.5,59.4,68.38,0,Partially cloudy
1/4/2020,48.2,67.1,57,79.38,0,Partially cloudy
1/5/2020,48.4,65.5,56.9,82.69,0,Partially cloudy
1/6/2020,46.4,78.5,59.4,60.97,0,Clear
1/7/2020,45.4,73.5,57.9,57.46,0,Partially cloudy
1/8/2020,46.7,62.6,55.7,68.58,0,Partially cloudy
1/9/2020,54.7,62.6,57.8,74.89,0.06,"Rain, Partially cloudy"
1/10/2020,47.2,64.7,55.1,77.13,0,Clear
1/11/2020,44.9,62.6,55,73.12,0,Partially cloudy
1/12/2020,49.3,62.7,56.1,72.12,0,Partially cloudy
1/13/2020,52.8,62.7,56.6,73.31,0,Partially cloudy
1/14/2020,50.5,63.7,56.2,76.4,0,Partially cloudy
1/15/2020,45.8,62.5,54.5,79.99,0,Partially cloudy
1/16/2020,53.2,61.5,56.8,71.58,0,Overcast
1/17/2020,52,62.6,57.3,78.38,0.15,"Rain, Partially cloudy"
1/18/2020,46.8,68.6,56.5,70.88,0,Partially cloudy
1/19/2020,46.1,72.2,58,72.99,0,Partially cloudy
1/20/2020,54.7,64.4,59.6,79.52,0,Partially cloudy
1/21/2020,54.8,62.4,58,86.37,0.24,"Rain, Partially cloudy"
1/22/2020,53.9,63.8,58.7,79.53,0,Partially cloudy
1/23/2020,49.6,68.5,58.1,84.47,0,Clear
1/24/2020,53.3,65.5,58.8,84.04,0,Partially cloudy
1/25/2020,54.5,63.5,58.5,84.65,0,Partially cloudy
1/26/2020,56.9,61.5,59.2,77.16,0,Overcast
1/27/2020,51.7,64.7,59.2,77.44,0,Partially cloudy
1/28/2020,50.2,71,60.2,73.32,0,Partially cloudy
1/29/2020,52.7,69.8,61.2,61.82,0,Partially cloudy
1/30/2020,48.1,72.7,60.2,50.4,0,Partially cloudy
1/31/2020,48.7,78.9,62.6,45.74,0,Partially cloudy
2/1/2020,50.2,79,64.7,34.61,0,Clear
2/2/2020,52.7,66.4,59.6,64.61,0,Partially cloudy
2/3/2020,58.5,64.3,60.6,38.46,0,Partially cloudy
2/4/2020,44.4,62.5,53.6,24.79,0,Clear
2/5/2020,39.4,62.5,51.4,34.95,0,Partially cloudy
2/6/2020,45.8,63.7,54.6,54.6,0,Clear
2/7/2020,46.3,64.7,56.2,71.48,0,Clear
2/8/2020,50.5,65.2,58.9,78.46,0,Partially cloudy
2/9/2020,54.8,60.4,58.3,73.84,0.05,"Rain, Overcast"
2/10/2020,52.7,59.7,56,80.6,0.27,"Rain, Partially cloudy"
2/11/2020,48.6,66.3,57.9,68.46,0,Clear
2/12/2020,48.6,64.5,56.7,68.36,0,Clear
2/13/2020,46.9,64.5,56.3,72.73,0,Partially cloudy
2/14/2020,49.2,64.7,57.3,78.91,0,Partially cloudy
2/15/2020,47,66.6,57.3,75.42,0,Clear
2/16/2020,49.6,65.5,58,79.08,0,Partially cloudy
2/17/2020,55.5,65.4,59.6,81.01,0,Partially cloudy
2/18/2020,58.5,63.7,61,75.81,0,Overcast
2/19/2020,56,64.6,60.9,77.55,0,Partially cloudy
2/20/2020,52,71.6,60.3,79.18,0,Partially cloudy
2/21/2020,53.5,65.4,60.7,82.37,0,Partially cloudy
2/22/2020,56.7,64.3,61.2,76.57,0.11,"Rain, Partially cloudy"
2/23/2020,56.5,65.4,60.9,70.18,0.01,"Rain, Partially cloudy"
2/24/2020,53.9,65.7,60,77.85,0,Partially cloudy
2/25/2020,52.4,74.8,63,68.5,0,Clear
2/26/2020,53,76.1,65.5,31.02,0,Clear
2/27/2020,51.7,81.9,67.8,30.64,0,Partially cloudy
2/28/2020,59.3,82.7,66.7,44.73,0,Partially cloudy
2/29/2020,52.9,66.4,61,68.01,0,Partially cloudy
3/1/2020,54.7,62.5,59.3,64.1,0.01,"Rain, Overcast"
3/2/2020,53.6,63.7,58.6,66.12,0,Partially cloudy
3/3/2020,48.7,72.9,61.1,63.55,0,Clear
3/4/2020,57.5,65.4,61.1,77.11,0,Partially cloudy
3/5/2020,57.4,70.4,62.5,79.38,0,Partially cloudy
3/6/2020,58.6,67.3,61.9,79.28,0,Partially cloudy
3/7/2020,59.7,64.7,61.6,68.04,0,Partially cloudy
3/8/2020,57.3,64.6,60.9,73.37,0.08,"Rain, Partially cloudy"
3/9/2020,52.7,71.6,62,64.57,0.12,"Rain, Partially cloudy"
3/10/2020,60.6,68.5,65.1,88.7,0.29,"Rain, Partially cloudy"
3/11/2020,61.7,68.8,64.2,86.19,0,Partially cloudy
3/12/2020,60.1,64.4,61.8,85.87,0.28,"Rain, Partially cloudy"
3/13/2020,59.5,62.6,61,82.91,0.39,"Rain, Partially cloudy"
3/14/2020,58.9,65.5,61.8,77.88,0.13,"Rain, Partially cloudy"
3/15/2020,56.2,64.8,60.7,73.31,0,Partially cloudy
3/16/2020,56.4,64.8,61.1,67.38,0.2,"Rain, Partially cloudy"
3/17/2020,53.9,62.5,58.3,60.05,0.05,"Rain, Partially cloudy"
3/18/2020,51.9,59.8,55.8,72.42,0.23,"Rain, Partially cloudy"
3/19/2020,55.7,63.7,59.8,64.02,0.01,"Rain, Partially cloudy"
3/20/2020,53.6,63.6,59,74.97,0.09,"Rain, Partially cloudy"
3/21/2020,54.7,65.6,60.1,73.32,0,Partially cloudy
3/22/2020,53.4,68.4,61.7,71.83,0.01,"Rain, Partially cloudy"
3/23/2020,56.3,66.3,62.4,72.07,0.09,"Rain, Partially cloudy"
3/24/2020,54.7,66.3,60.7,68.04,0,Partially cloudy
3/25/2020,57.3,65,61,63.18,0.03,"Rain, Partially cloudy"
3/26/2020,54.5,62.7,58.7,53.69,0.05,"Rain, Partially cloudy"
3/27/2020,49.3,63.3,57,59.97,0.1,"Rain, Partially cloudy"
3/28/2020,50.3,63.7,57.9,60.55,0,Partially cloudy
3/29/2020,52.7,65.7,60.1,70.08,0,Partially cloudy
3/30/2020,55.6,68.6,62.6,70.81,0,Partially cloudy
3/31/2020,57.5,67.6,62,78.59,0,Overcast
4/1/2020,57.6,65.6,61.7,82.16,0,Overcast
4/2/2020,59.7,65.6,61.8,69.28,0,Partially cloudy
4/3/2020,54.3,66.4,61,68.25,0,Partially cloudy
4/4/2020,59.7,65.4,61.7,67.21,0,Overcast
4/5/2020,59.5,65,61.9,64.94,0,Overcast
4/6/2020,57.5,66.3,60.9,83.97,0.68,"Rain, Partially cloudy"
4/7/2020,55.6,63.7,58.9,89.2,0.4,"Rain, Partially cloudy"
4/8/2020,53.4,61.8,57.9,70.52,0.15,"Rain, Partially cloudy"
4/9/2020,54.7,62.8,58.4,77.25,0.76,"Rain, Partially cloudy"
4/10/2020,54.9,59.7,57,91.79,1.2,"Rain, Partially cloudy"
4/11/2020,51.3,64.9,59.2,80.18,0.01,"Rain, Partially cloudy"
4/12/2020,59.7,63.6,61.5,75.94,0,Partially cloudy
4/13/2020,57.5,64.8,60.5,84.3,0.05,"Rain, Partially cloudy"
4/14/2020,60.1,67.8,63.4,80.02,0,Partially cloudy
4/15/2020,55.1,74.9,65.7,66.99,0,Clear
4/16/2020,54.7,72.6,63.8,72.19,0,Clear
4/17/2020,59.7,66.5,62.6,71.45,0,Partially cloudy
4/18/2020,59.7,67.2,63.2,70.56,0.03,"Rain, Partially cloudy"
4/19/2020,59.9,65.7,62.5,74.49,0,Partially cloudy
4/20/2020,61.5,66.7,63.8,74.53,0,Partially cloudy
4/21/2020,61.5,69.6,64.6,71.72,0,Partially cloudy
4/22/2020,57.8,77.5,66.7,67.89,0,Clear
4/23/2020,59.7,80.3,69.8,65.76,0,Clear
4/24/2020,62.7,80.8,70.3,72.08,0,Clear
4/25/2020,63.8,80.8,70.2,73.23,0,Partially cloudy
4/26/2020,64.1,84.6,70.3,74.03,0,Partially cloudy
4/27/2020,65.5,71.6,68.2,73.42,0,Partially cloudy
4/28/2020,64.6,72.5,67.5,73.97,0,Partially cloudy
4/29/2020,64.6,69.8,66.8,77.83,0,Overcast
4/30/2020,64.7,72.8,67.4,76.62,0,Overcast
5/1/2020,65.3,74.4,68.4,70.92,0,Partially cloudy
5/2/2020,63.7,76.3,68.6,68.33,0,Partially cloudy
5/3/2020,63.7,73.5,67.5,67.23,0,Partially cloudy
5/4/2020,62.8,74,68.7,67.5,0,Partially cloudy
5/5/2020,64.1,79.7,71.2,68.91,0,Clear
5/6/2020,62.4,83.8,73.3,59.66,0,Partially cloudy
5/7/2020,62.1,76.1,68.6,75.32,0,Partially cloudy
5/8/2020,63.8,72.7,68.3,73.83,0,Partially cloudy
5/9/2020,66.5,72.6,68.6,71.49,0,Overcast
5/10/2020,66.5,71.7,68.2,71.09,0,Overcast
5/11/2020,64.6,71.7,67.6,63.57,0,Partially cloudy
5/12/2020,60.3,72.8,67.1,64.27,0.02,"Rain, Partially cloudy"
5/13/2020,61.9,70.1,66.5,60.4,0,Partially cloudy
5/14/2020,60.4,72.6,67.2,64.78,0,Partially cloudy
5/15/2020,65.6,74,68.9,65.53,0,Partially cloudy
5/16/2020,64.6,72.7,68.3,69.93,0,Partially cloudy
5/17/2020,65.5,71.8,67.7,69.36,0,Overcast
5/18/2020,65.7,73.9,69.3,63.26,0,Partially cloudy
5/19/2020,62.9,70.2,66.5,55.71,0,Partially cloudy
5/20/2020,58.7,71.8,66.1,62.45,0,Partially cloudy
5/21/2020,59.7,74.8,67.4,67.06,0,Partially cloudy
5/22/2020,64.4,69.8,66.7,65.89,0,Overcast
5/23/2020,62.8,68,65.8,62.89,0,Partially cloudy
5/24/2020,60.6,71.9,66.4,68.42,0,Partially cloudy
5/25/2020,63.9,73.3,67.6,72.54,0,Partially cloudy
5/26/2020,65,75.8,69.1,73.53,0,Partially cloudy
5/27/2020,63.9,74.6,68,73.28,0,Partially cloudy
5/28/2020,64.9,71.9,67.4,72.47,0,Overcast
5/29/2020,64.9,69.3,66.8,70.93,0,Overcast
5/30/2020,65,72.2,68.2,64.6,0,Partially cloudy
5/31/2020,64.1,72,67.7,70.18,0,Partially cloudy
6/1/2020,62.2,74.1,68.6,70.01,0,Partially cloudy
6/2/2020,62.3,74.4,68.2,74.94,0,Partially cloudy
6/3/2020,65.8,79,70.6,72.02,0,Partially cloudy
6/4/2020,63,69.7,66.3,77.21,0,Overcast
6/5/2020,64.8,71.8,68,68.19,0,Partially cloudy
6/6/2020,65,70.3,67.1,70.6,0.05,"Rain, Partially cloudy"
6/7/2020,64.1,72.2,67.7,66.33,0,Partially cloudy
6/8/2020,58.9,80.6,70.4,50.98,0,Clear
6/9/2020,60.7,91,77.5,25,0,Clear
6/10/2020,62.5,87.9,75.2,46.31,0,Partially cloudy
6/11/2020,62.7,73.8,68.9,71.47,0,Partially cloudy
6/12/2020,63,70.9,66.1,69.77,0,Partially cloudy
6/13/2020,63,72,67.3,66.7,0,Partially cloudy
6/14/2020,63.8,71.3,67.4,67.17,0,Partially cloudy
6/15/2020,65,71.3,67.2,71.8,0,Partially cloudy
6/16/2020,64.1,70.3,66.5,70.45,0,Overcast
6/17/2020,63,69.4,66,69.38,0,Partially cloudy
6/18/2020,63,70.1,66.2,64.57,0,Partially cloudy
6/19/2020,65,71.5,67.1,65.39,0,Overcast
6/20/2020,64.3,70.2,66.5,72.88,0,Overcast
6/21/2020,65.2,69.4,66.5,74.26,0,Overcast
6/22/2020,64.9,71,67.3,73.47,0,Overcast
6/23/2020,64.1,72.1,67.2,77.41,0,Overcast
6/24/2020,63.7,68.7,65.5,78.75,0,Overcast
6/25/2020,63.8,69.4,66.2,73.79,0,Overcast
6/26/2020,64.3,73.4,68.2,71.27,0,Partially cloudy
6/27/2020,64.9,72.2,67.9,72.53,0,Overcast
6/28/2020,63.9,71.1,66.6,74.66,0,Overcast
6/29/2020,62.1,70.1,65.2,71.82,0.08,"Rain, Partially cloudy"
6/30/2020,63.2,73.3,67.8,64.26,0,Overcast
7/1/2020,64.9,70.5,67.7,69.05,0,Overcast
7/2/2020,65,73.2,68,68.04,0,Partially cloudy
7/3/2020,63.2,75.2,69,74.49,0,Partially cloudy
7/4/2020,66.1,76,70.8,74.14,0,Partially cloudy
7/5/2020,64.9,81.1,72.6,69.82,0,Clear
7/6/2020,65.9,76.8,70.3,77.69,0,Partially cloudy
7/7/2020,66.8,73.8,70.2,73.13,0,Partially cloudy
7/8/2020,64.9,73,68.6,71.55,0,Partially cloudy
7/9/2020,64.1,74.8,68.9,70.76,0,Partially cloudy
7/10/2020,66.3,79.3,72.4,73.24,0,Partially cloudy
7/11/2020,69.3,80.5,74.7,72.66,0,Partially cloudy
7/12/2020,69.4,83.1,75.6,69.99,0,Partially cloudy
7/13/2020,69,75.9,71.8,74.43,0,Partially cloudy
7/14/2020,67.9,75,70.9,69.24,0,Partially cloudy
7/15/2020,68,75,71,65.39,0,Partially cloudy
7/16/2020,68.1,75,71.1,67.28,0,Partially cloudy
7/17/2020,69.3,77.2,72,68.47,0,Partially cloudy
7/18/2020,69.3,76.4,71.9,71.55,0,Partially cloudy
7/19/2020,67,75.2,70.1,75.52,0,Partially cloudy
7/20/2020,66.1,73.2,69.4,72,0,Partially cloudy
7/21/2020,66.1,73.6,69.1,71.98,0,Partially cloudy
7/22/2020,65.9,73.2,68.5,72.01,0,Overcast
7/23/2020,65,73.2,67.9,65.36,0,Partially cloudy
7/24/2020,65.6,74.1,69.3,66.21,0,Partially cloudy
7/25/2020,67.9,75,70.5,67.79,0,Partially cloudy
7/26/2020,67,75.2,70,74.26,0,Partially cloudy
7/27/2020,66.3,74.5,69.2,75.54,0,Partially cloudy
7/28/2020,65.3,71.5,67.8,75.86,0,Overcast
7/29/2020,64.5,72.5,67.8,77.55,0,Partially cloudy
7/30/2020,65.3,74.2,69.2,77.78,0,Partially cloudy
7/31/2020,66.3,77.4,71.7,74.79,0,Partially cloudy
8/1/2020,64,71.5,68.2,80.12,0,Partially cloudy
8/2/2020,61.7,72.6,67.2,83.8,0,Overcast
8/3/2020,65.2,71.2,68.1,81.29,0,Partially cloudy
8/4/2020,63.2,72.1,67.3,80.88,0,Overcast
8/5/2020,65.1,73,68,70.4,0,Overcast
8/6/2020,65.2,72,68.3,67.48,0,Partially cloudy
8/7/2020,65,75.4,68.9,69.5,0,Partially cloudy
8/8/2020,65.4,75.5,69.4,72.96,0,Partially cloudy
8/9/2020,66.1,75.2,69.6,72.86,0,Partially cloudy
8/10/2020,66.1,74.5,68.9,74.66,0,Partially cloudy
8/11/2020,66.3,73.6,68.9,75.49,0,Partially cloudy
8/12/2020,64.4,76.2,70,75.26,0,Partially cloudy
8/13/2020,69.7,83.4,75.3,63.52,0,Partially cloudy
8/14/2020,69,85.3,76.7,63.68,0,Partially cloudy
8/15/2020,72.4,85.2,77.4,67.07,0,Partially cloudy
8/16/2020,72.7,78.3,74.5,76.27,0,Partially cloudy
8/17/2020,71.3,82.3,75.2,75.69,0,Partially cloudy
8/18/2020,72.2,82.8,76.1,76.34,0,Partially cloudy
8/19/2020,72.2,80.9,76,77.48,0,Partially cloudy
8/20/2020,72.2,83.2,75.8,75.87,0,Partially cloudy
8/21/2020,71.3,84.2,77,71.69,0,Partially cloudy
8/22/2020,75.7,87.1,79.5,69.87,0,Partially cloudy
8/23/2020,74.9,84.3,79,73.68,0,Partially cloudy
8/24/2020,74,82.2,76.6,76.43,0,Overcast
8/25/2020,73.1,80.2,75.8,75.33,0,Partially cloudy
8/26/2020,70.3,79,74,77.31,0,Partially cloudy
8/27/2020,70.2,81.1,74.8,74.61,0,Partially cloudy
8/28/2020,69.5,77.3,72.6,75.58,0,Partially cloudy
8/29/2020,68.4,76.4,71.3,69.77,0,Partially cloudy
8/30/2020,66.6,77,71.3,65.86,0,Partially cloudy
8/31/2020,68.4,75.2,70.9,69.08,0,Overcast
9/1/2020,68.3,77.4,72.1,66.7,0,Partially cloudy
9/2/2020,68.3,76.1,71.6,70.56,0,Partially cloudy
9/3/2020,69.1,78.5,72.4,72.53,0,Partially cloudy
9/4/2020,69.5,79.6,74.1,73.65,0,Partially cloudy
9/5/2020,71.5,91.2,79.9,61.47,0,Partially cloudy
9/6/2020,70.9,93.9,80.4,63.44,0,Partially cloudy
9/7/2020,68.9,74.9,72.7,81.5,0,Partially cloudy
9/8/2020,71.5,76.7,73.5,75.52,0,Partially cloudy
9/9/2020,67,80.7,73.4,74.63,0,Partially cloudy
9/10/2020,63.5,79.9,71.5,75.22,0,Partially cloudy
9/11/2020,64.3,80.1,71.8,71.16,0,Partially cloudy
9/12/2020,61.3,79.1,71,73.21,0,Partially cloudy
9/13/2020,65.6,77.2,71.1,76.54,0,Partially cloudy
9/14/2020,64.3,80.1,71.7,76.12,0,Partially cloudy
9/15/2020,64.5,81.1,73.7,65.55,0,Partially cloudy
9/16/2020,62.8,87,75.1,52.77,0,Partially cloudy
9/17/2020,64.5,87.5,76.5,44.45,0,Partially cloudy
9/18/2020,66.4,88.5,76.5,53.6,0,Partially cloudy
9/19/2020,67.8,80.3,73.5,69.37,0,Clear
9/20/2020,68.6,76.1,71.6,71.69,0,Partially cloudy
9/21/2020,67.9,75.4,71.1,71.97,0,Partially cloudy
9/22/2020,68.1,78.6,71.6,71.93,0,Partially cloudy
9/23/2020,65.4,81.6,72.2,73.15,0,Partially cloudy
9/24/2020,64.8,82,72.6,71.95,0,Partially cloudy
9/25/2020,66.5,74.8,70,74.22,0,Partially cloudy
9/26/2020,67.7,74.7,70.4,72.5,0,Overcast
