Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
6/30/2006,57.9,89.6,73.1,47.98,0,Clear
7/1/2006,57.9,87.6,71.9,45.27,0,Clear
7/2/2006,56.9,88,71.4,53.46,0,Clear
7/3/2006,55.7,81.7,67.6,63.31,0.01,"Rain, Partially cloudy"
7/4/2006,56.8,76.1,64.3,64.27,0,Partially cloudy
7/5/2006,55.7,65,59.7,70.76,0,Overcast
7/6/2006,58.5,67.6,62.4,60.08,0,Overcast
7/7/2006,51.8,81.7,66.8,52.01,0,Partially cloudy
7/8/2006,56.3,91.4,73.6,47.59,0,Clear
7/9/2006,63.2,88.1,74.1,53.25,0,Partially cloudy
7/10/2006,58.5,72.9,65.8,60.67,0,Partially cloudy
7/11/2006,54.3,76.3,65.1,64.24,0,Partially cloudy
7/12/2006,58.1,69.7,64,76.56,0.33,"Rain, Overcast"
7/13/2006,61.8,79.9,68.4,66.7,0,Partially cloudy
7/14/2006,56.6,82.1,68.3,60.58,0,Partially cloudy
7/15/2006,62.4,79,69.3,56.99,0,Partially cloudy
7/16/2006,56,83.6,68.5,55.78,0,Clear
7/17/2006,56,74,64.7,56.92,0,Clear
7/18/2006,52.8,77.6,64.7,58.31,0,Clear
7/19/2006,56.2,82.6,69.4,56.01,0,Clear
7/20/2006,59.6,92.7,75.7,47.1,0,Clear
7/21/2006,62.7,104.1,83.6,45.19,0,Clear
7/22/2006,75.4,90.4,81.9,57.74,0,Partially cloudy
7/23/2006,68.2,100.6,84.9,54.62,0,Clear
7/24/2006,70.4,96.3,81.7,47.83,0,Clear
7/25/2006,62,83.8,71.1,61.73,0,Partially cloudy
7/26/2006,63.5,86.6,72.4,64.6,0,Partially cloudy
7/27/2006,60.6,81.7,68.7,64.97,0,Partially cloudy
7/28/2006,57.5,71.1,63.4,60.88,0,Partially cloudy
7/29/2006,58.5,71.4,63.8,55.88,0,Overcast
7/30/2006,58.9,69.1,63.7,60.44,0.02,"Rain, Overcast"
7/31/2006,52.7,75.6,64.6,60,0,Clear
8/1/2006,54.6,75.3,64.6,59.36,0,Clear
8/2/2006,54.8,77.6,66.1,60.7,0,Partially cloudy
8/3/2006,55.1,79.7,65.8,58.05,0,Clear
8/4/2006,54.9,79.5,65.7,56.42,0,Clear
8/5/2006,55.7,87.6,71.2,53.5,0,Clear
8/6/2006,59.6,89.2,73.9,50.42,0,Clear
8/7/2006,59.9,87.7,71.9,53.59,0,Partially cloudy
8/8/2006,57.4,78.5,67.1,58.12,0,Partially cloudy
8/9/2006,64,77.3,69.8,65.11,0,Partially cloudy
8/10/2006,59.1,76.5,65.8,60.24,0,Partially cloudy
8/11/2006,58.9,71.9,63.6,59.91,0,Partially cloudy
8/12/2006,53.4,80.4,65.4,60.12,0,Partially cloudy
8/13/2006,57.2,89.2,72.6,51.83,0,Clear
8/14/2006,58.8,88,71.5,52.96,0,Clear
8/15/2006,55.9,73.1,62.9,61.19,0,Partially cloudy
8/16/2006,54.9,68.4,62.6,58.15,0,Overcast
8/17/2006,58.1,74.8,64.7,64.05,0,Partially cloudy
8/18/2006,57,90.7,72.1,55.67,0,Clear
8/19/2006,60.6,91.1,74.5,49.03,0,Clear
8/20/2006,56.5,90.5,72.3,52.71,0,Clear
8/21/2006,56.7,77.6,65.3,65.75,0,Partially cloudy
8/22/2006,53.8,75.4,63.1,64.13,0.02,"Rain, Partially cloudy"
8/23/2006,57.7,69.6,62.7,72.15,0,Overcast
8/24/2006,57.7,67.7,61.6,66.96,0,Overcast
8/25/2006,52,84.4,67.9,61.07,0,Clear
8/26/2006,56.3,92.4,74,50.85,0,Clear
8/27/2006,58.1,93.7,75.2,49.95,0,Clear
8/28/2006,58.8,89.5,72.3,54.62,0,Clear
8/29/2006,57.5,67.7,62.2,60.44,0,Overcast
8/30/2006,53.8,68.1,60.1,65.93,0.09,"Rain, Partially cloudy"
8/31/2006,49.1,79,63.7,59.14,0,Partially cloudy
9/1/2006,55.3,89.2,73.7,36,0,Clear
9/2/2006,59.3,93.3,74.7,37.91,0,Clear
9/3/2006,57.5,84.5,69.2,57.61,0,Partially cloudy
9/4/2006,55.2,83.1,68.4,59.18,0,Clear
9/5/2006,55.3,83.7,68.2,59.33,0,Clear
9/6/2006,55.4,84.5,68.2,57.69,0,Clear
9/7/2006,53.2,79.4,64,63.53,0,Clear
9/8/2006,53,75.6,63.2,63.58,0,Partially cloudy
9/9/2006,58.9,73,64.4,61.73,0.02,"Rain, Partially cloudy"
9/10/2006,49.6,79,63.6,55.5,0,Clear
9/11/2006,51.8,83.3,67.3,54.73,0,Clear
9/12/2006,56.5,81.7,67.3,61.75,0,Clear
9/13/2006,50.8,68.6,59.3,63.02,0,Partially cloudy
9/14/2006,51.4,59.9,55.8,70.34,0.16,"Rain, Overcast"
9/15/2006,49.9,62.3,55.3,75.94,0.06,"Rain, Overcast"
9/16/2006,50.2,65.4,57.3,72.85,0.02,"Rain, Partially cloudy"
9/17/2006,53.9,73,62.1,61.76,0,Overcast
9/18/2006,57.7,71.1,62.8,69.45,0.31,"Rain, Overcast"
9/19/2006,53.8,65.1,59.2,70.99,0.05,"Rain, Partially cloudy"
9/20/2006,48.9,62,55.2,83.18,0.26,"Rain, Overcast"
9/21/2006,52.6,62.6,57.8,69.43,0.01,"Rain, Overcast"
9/22/2006,45,70.1,56.1,71.25,0,Partially cloudy
9/23/2006,46.4,81,62.2,60.93,0,Clear
9/24/2006,51.4,83.9,66.5,53.27,0,Clear
9/25/2006,52,84.2,65.9,58.19,0,Clear
9/26/2006,49.9,83.7,64.8,66.7,0,Clear
9/27/2006,50.2,84.3,64.9,65.08,0,Clear
9/28/2006,51.5,83.2,66.5,67.46,0,Clear
9/29/2006,53.2,81.3,65.1,70.54,0,Clear
9/30/2006,49.1,71.3,60.1,63.53,0,Clear
10/1/2006,46.3,68.7,57.5,67.87,0,Partially cloudy
10/2/2006,50,66.8,57.4,63.34,0,Partially cloudy
10/3/2006,52.2,63.2,56.6,68.19,0,Partially cloudy
10/4/2006,49.2,68.2,57.5,74.13,0.03,"Rain, Partially cloudy"
10/5/2006,48.5,70.8,58,76.2,0,Partially cloudy
10/6/2006,52.3,58.9,55.3,77.81,0.01,"Rain, Overcast"
10/7/2006,51.2,63.3,56.1,68.2,0,Partially cloudy
10/8/2006,47.4,56.7,52.7,80.13,0.04,"Rain, Overcast"
10/9/2006,48,71.8,60.1,48.68,0,Clear
10/10/2006,38.1,73,54.4,57.7,0,Clear
10/11/2006,42.2,74.7,56,62.31,0,Clear
10/12/2006,42.3,76,56.7,65.5,0,Clear
10/13/2006,43.3,69.7,54.7,76.08,0,Clear
10/14/2006,49.7,57.4,52.7,84.15,0.01,"Rain, Overcast"
10/15/2006,51.2,57.3,53.8,85.54,0.43,"Rain, Overcast"
10/16/2006,49.2,59.6,54.5,78.61,0.31,"Rain, Overcast"
10/17/2006,50.7,61.2,54.5,74.63,0,Overcast
10/18/2006,50.3,56,52.8,84.77,0.16,"Rain, Overcast"
10/19/2006,50.6,62.6,56.9,86.86,0.33,"Rain, Overcast"
10/20/2006,46.7,60.6,53.8,71.6,0,Partially cloudy
10/21/2006,40.8,70.5,56,56.76,0,Clear
10/22/2006,48.8,68.2,58.7,48.28,0,Clear
10/23/2006,41.8,57.5,50.2,77.95,0,Partially cloudy
10/24/2006,40.1,56,48.4,81.15,0.12,"Rain, Partially cloudy"
10/25/2006,43.5,56.3,49.5,73.05,0,Partially cloudy
10/26/2006,39.1,58.6,47,80.39,0,Partially cloudy
10/27/2006,39.7,64.3,48.5,84.12,0,Clear
10/28/2006,41.2,57.8,47,88.03,0,Partially cloudy
10/29/2006,37.2,54.5,46.6,74.99,0.08,"Rain, Partially cloudy"
10/30/2006,32.5,51.8,40.8,63.86,0,Partially cloudy
10/31/2006,30.8,52.2,41.8,47.6,0,Clear
11/1/2006,37.9,51.5,45.9,34.64,0.01,"Rain, Partially cloudy"
11/2/2006,40.9,47.1,42.9,83.35,1.22,"Rain, Overcast"
11/3/2006,45,57.6,50.5,91.03,0.37,"Rain, Overcast"
11/4/2006,55.1,62.5,58.6,84.24,0.63,"Rain, Overcast"
11/5/2006,50.1,63.6,57.2,93.36,1.05,"Rain, Overcast"
11/6/2006,63,67.1,65.1,86.71,2.59,"Rain, Overcast"
11/7/2006,49.7,64.2,58.8,87.34,1.05,"Rain, Overcast"
11/8/2006,46.9,53,49.8,86.64,0.42,"Rain, Overcast"
11/9/2006,46,53.3,48.7,78.2,0.01,"Rain, Overcast"
11/10/2006,45.2,50.5,47.5,79.16,0.96,"Rain, Overcast"
11/11/2006,43.5,52.5,47.2,80.81,0.14,"Rain, Overcast"
11/12/2006,43.1,52.1,47.8,75.32,0.52,"Rain, Overcast"
11/13/2006,44,54.3,49.7,77.74,0.15,"Rain, Overcast"
11/14/2006,41,53,47.1,79.66,0.02,"Rain, Partially cloudy"
11/15/2006,47.3,58.7,52.2,70.02,0.35,"Rain, Overcast"
11/16/2006,43.6,54.1,47.5,82.78,0,Overcast
11/17/2006,35.2,51.4,42.6,84.68,0,Partially cloudy
11/18/2006,38.8,49.7,44.9,79.19,0,Overcast
11/19/2006,46,48.6,47.3,82.92,0.52,"Rain, Overcast"
11/20/2006,46.3,57.4,51.4,77.86,0,Overcast
11/21/2006,44.6,51.6,48.2,77.11,0.48,"Rain, Overcast"
11/22/2006,43.9,47.3,45.3,83.48,0.45,"Rain, Overcast"
11/23/2006,42.9,46.5,44.8,86.52,0.81,"Rain, Overcast"
11/24/2006,40.2,48.8,44.7,83.93,0.11,"Rain, Overcast"
11/25/2006,37.3,46.9,41.9,71.45,0.02,"Rain, Overcast"
11/26/2006,37.8,50.3,42.4,80.26,0.52,"Rain, Overcast"
11/27/2006,34.2,38.9,36.5,82.02,0.05,"Rain, Overcast"
11/28/2006,28.9,36,33.2,81.27,0.01,"Rain, Overcast"
11/29/2006,27.4,34.2,31.6,70.56,0.01,"Rain, Overcast"
11/30/2006,31.8,43,38.6,89.68,0.26,"Rain, Overcast"
12/1/2006,37.8,44.9,40.5,90.34,0.01,"Rain, Overcast"
12/2/2006,32.1,46.2,37.6,77.75,0,Partially cloudy
12/3/2006,32.9,39.2,35.5,66.58,0,Partially cloudy
12/4/2006,33,40.8,37.3,69.53,0,Overcast
12/5/2006,36,47,40.8,80.76,0,Partially cloudy
12/6/2006,32.7,45.6,38.5,76.28,0,Partially cloudy
12/7/2006,35.6,45.6,40.9,67.21,0,Partially cloudy
12/8/2006,36.3,43.6,40.2,68.78,0,Partially cloudy
12/9/2006,36.6,43.8,40.2,82.99,0.21,"Rain, Overcast"
12/10/2006,37.6,51.8,46,77,0.04,"Rain, Overcast"
12/11/2006,43.7,54.1,48.2,83.88,0.78,"Rain, Overcast"
12/12/2006,46,52.5,48.8,80.38,0.48,"Rain, Overcast"
12/13/2006,47.3,55.9,52.4,74.05,0.41,"Rain, Overcast"
12/14/2006,44.3,60.3,50.4,83.74,1.14,"Rain, Overcast"
12/15/2006,32.4,46.5,39.6,82.58,0.33,"Rain, Partially cloudy"
12/16/2006,31.1,40.8,35.2,76.08,0,Partially cloudy
12/17/2006,24.7,39,31.2,79.39,0,Partially cloudy
12/18/2006,26.4,40.3,32.2,78.84,0,Partially cloudy
12/19/2006,27.8,39.4,32.6,78.06,0,Partially cloudy
12/20/2006,32.5,37.2,34.9,72.68,0.2,"Rain, Overcast"
12/21/2006,34.7,42.6,38.4,87.44,0.44,"Rain, Partially cloudy"
12/22/2006,38.5,44.8,41.4,83.26,0.02,"Rain, Overcast"
12/23/2006,38.3,44.1,40.7,91.6,0.53,"Rain, Overcast"
12/24/2006,37.2,43.4,40.9,85.1,0.73,"Rain, Overcast"
12/25/2006,40.9,43.5,42.3,90.47,0.42,"Rain, Overcast"
12/26/2006,40.9,43.7,42.2,88.6,0.79,"Rain, Overcast"
12/27/2006,32.5,46,41.7,73.48,0.17,"Rain, Overcast"
12/28/2006,28.7,41.3,34.6,79.23,0,Partially cloudy
12/29/2006,33.1,40.8,38.5,57.97,0,Partially cloudy
12/30/2006,26.9,39,33.6,78.58,0,Partially cloudy
12/31/2006,30.9,40.7,35.6,69.46,0,Partially cloudy
1/1/2007,32.3,39.1,36.2,81.44,0.16,"Rain, Overcast"
1/2/2007,38.3,56,50.8,82.09,0.94,"Rain, Overcast"
1/3/2007,36.6,50,46.5,88.37,1.05,"Rain, Overcast"
1/4/2007,33.6,42.9,38.9,85.49,0.33,"Rain, Partially cloudy"
1/5/2007,34.9,43,39.8,79.95,0.25,"Rain, Overcast"
1/6/2007,41.1,46.7,44.3,80.51,0.25,"Rain, Partially cloudy"
1/7/2007,45.2,50.6,48.3,86.21,0.31,"Rain, Overcast"
1/8/2007,39.9,47.5,44.7,93.77,0.03,"Rain, Overcast"
1/9/2007,39.3,51.5,46.1,86.26,0.12,"Rain, Overcast"
1/10/2007,31.7,38.3,35.4,82.95,0.09,"Rain, Partially cloudy"
1/11/2007,29.6,38.5,33.3,71.45,0.01,"Rain, Partially cloudy"
1/12/2007,19.4,34,26.6,67.24,0,Clear
1/13/2007,22.3,30.4,26.2,72.45,0.01,"Rain, Partially cloudy"
1/14/2007,19.7,34.4,26,73.88,0,Clear
1/15/2007,21.4,33.7,27.5,64.77,0,Clear
1/16/2007,26.5,30,28.5,81.76,0.08,"Rain, Overcast"
1/17/2007,29.8,34.8,32.4,87.9,0.13,"Rain, Overcast"
1/18/2007,32.4,38.5,34.6,86.5,0.01,"Rain, Partially cloudy"
1/19/2007,32.2,39.4,35.7,92.57,0.15,"Rain, Overcast"
1/20/2007,31.2,44.8,37.6,89.35,0.01,"Rain, Partially cloudy"
1/21/2007,32.3,42.3,37.6,88.97,0,Overcast
1/22/2007,38.3,49.9,42.1,83.74,0,Partially cloudy
1/23/2007,31.9,52.4,40.1,85.44,0,Clear
1/24/2007,29.8,49.6,37.6,81.02,0,Clear
1/25/2007,28.8,37.4,33.7,91.5,0,Partially cloudy
1/26/2007,32.1,52.6,40.1,76.65,0,Partially cloudy
1/27/2007,29.7,48.1,38.5,60.31,0,Clear
1/28/2007,26.4,47.9,35.3,65.38,0,Clear
1/29/2007,25.4,44.4,34,70.55,0,Clear
1/30/2007,28.7,46.5,36.3,64.22,0,Clear
1/31/2007,27.6,46.5,38,57.39,0,Clear
2/1/2007,24.4,49.8,34.7,63.62,0,Clear
2/2/2007,24.9,46,34.1,66.34,0,Clear
2/3/2007,25.5,40,34.2,87.29,0.12,"Rain, Partially cloudy"
2/4/2007,38,56.9,45.4,85.16,0,Partially cloudy
2/5/2007,36.7,51.4,43.3,81.56,0,Clear
2/6/2007,37,52.4,44.1,76.35,0,Partially cloudy
2/7/2007,38.1,46.5,42.8,78.82,0.11,"Rain, Overcast"
2/8/2007,40.6,50.3,44.4,84.14,0.02,"Rain, Partially cloudy"
2/9/2007,40.8,53.1,46.9,83.5,0.25,"Rain, Partially cloudy"
2/10/2007,35.9,52,42.6,83.14,0.18,"Rain, Partially cloudy"
2/11/2007,42.4,52,46.5,83.18,0.27,"Rain, Overcast"
2/12/2007,40.3,54.6,46.7,78.65,0.02,"Rain, Partially cloudy"
2/13/2007,39,50.7,44,88.1,0.04,"Rain, Overcast"
2/14/2007,40.5,49.6,44.6,89.77,0.23,"Rain, Overcast"
2/15/2007,49.3,54.4,52.3,88.07,0.43,"Rain, Overcast"
2/16/2007,47.4,54.6,51.1,91.93,0.24,"Rain, Overcast"
2/17/2007,45.6,59.9,51.4,82.24,0.01,"Rain, Partially cloudy"
2/18/2007,40.4,49.1,45.6,75.14,0.03,"Rain, Overcast"
2/19/2007,42.8,49.5,46.3,79.15,0.08,"Rain, Overcast"
2/20/2007,39.2,48.9,44.5,76.93,0.54,"Rain, Overcast"
2/21/2007,35,47.6,41.7,77.28,0.08,"Rain, Partially cloudy"
2/22/2007,38.7,45.8,40.8,85.28,0.17,"Rain, Overcast"
2/23/2007,37.1,45.2,40.4,79.09,0.05,"Rain, Overcast"
2/24/2007,39,45.1,41.3,87.35,0.62,"Rain, Overcast"
2/25/2007,39.4,45.2,41.9,83.63,0.33,"Rain, Overcast"
2/26/2007,34.7,45.5,39.7,78.81,0.13,"Rain, Overcast"
2/27/2007,34.1,42.6,39.3,80.35,0.28,"Rain, Overcast"
2/28/2007,35.2,42.5,37.9,81.82,0.08,"Rain, Overcast"
3/1/2007,36.6,43.6,39.4,83.18,0.08,"Rain, Overcast"
3/2/2007,38.9,42.8,40.6,90.96,0.52,"Rain, Overcast"
3/3/2007,41,53.4,45.4,90.74,0.08,"Rain, Overcast"
3/4/2007,39.7,54.7,47.3,79.04,0,Partially cloudy
3/5/2007,46.4,62.8,51.6,69.08,0,Partially cloudy
3/6/2007,39.3,64.5,51.2,70.78,0,Partially cloudy
3/7/2007,46.9,53.7,50.3,74.76,0.21,"Rain, Overcast"
3/8/2007,44.6,52.4,48.3,68.3,0,Overcast
3/9/2007,43.9,49.9,47.3,83.93,0.09,"Rain, Overcast"
3/10/2007,47.7,56.6,51.7,83.95,0.06,"Rain, Overcast"
3/11/2007,57.1,68.6,63,70.62,0,Overcast
3/12/2007,45.4,61.1,53.3,75.78,0.14,"Rain, Overcast"
3/13/2007,41.9,50.1,46.2,62.38,0,Overcast
3/14/2007,42,55.2,46.9,63.62,0.01,"Rain, Partially cloudy"
3/15/2007,32.5,55.5,45.5,66.27,0,Partially cloudy
3/16/2007,41.8,70,53.5,64.27,0,Partially cloudy
3/17/2007,43,64.5,53.4,76.65,0,Partially cloudy
3/18/2007,54.2,66.2,58.6,69.69,0,Overcast
3/19/2007,48.5,58.6,52.7,80.78,0.39,"Rain, Overcast"
3/20/2007,36.1,48.7,45.7,70.62,0.07,"Rain, Partially cloudy"
3/21/2007,31.6,53.1,43.4,66.39,0,Partially cloudy
3/22/2007,44.5,58,50.1,68.56,0,Overcast
3/23/2007,46.7,58.2,51.6,80,0.11,"Rain, Overcast"
3/24/2007,49.9,60.2,55.1,86.41,0.73,"Rain, Overcast"
3/25/2007,42.9,58.3,50.8,70.65,0.45,"Rain, Partially cloudy"
3/26/2007,37.7,51.4,45.2,77.82,0.09,"Rain, Overcast"
3/27/2007,42.4,51.2,45.2,68.12,0.04,"Rain, Overcast"
3/28/2007,38.1,53.9,45.7,65.1,0,Partially cloudy
3/29/2007,35.6,66.7,50,63.5,0,Clear
3/30/2007,44,64.3,53.6,62.86,0.01,"Rain, Partially cloudy"
3/31/2007,41.7,55.7,51.1,74.43,0.27,"Rain, Partially cloudy"
4/1/2007,31.1,51.1,42.4,65.19,0,Partially cloudy
4/2/2007,36,49.8,42.8,66.17,0,Partially cloudy
4/3/2007,31.1,56.1,45.1,63.5,0,Partially cloudy
4/4/2007,48.3,64.9,55.8,51.03,0,Overcast
4/5/2007,43.1,72.9,59,56.45,0,Clear
4/6/2007,47.4,77.2,62.9,53.88,0,Clear
4/7/2007,53,63.5,57.3,79.21,0.6,"Rain, Overcast"
4/8/2007,45,59.1,52.1,74.98,0.26,"Rain, Partially cloudy"
4/9/2007,44.3,54.3,48.6,73.82,0.11,"Rain, Overcast"
4/10/2007,41.5,57.5,48.6,69.94,0.03,"Rain, Partially cloudy"
4/11/2007,42.5,53.6,47.6,70.6,0.07,"Rain, Overcast"
4/12/2007,43.4,51.9,47,78.21,0.04,"Rain, Overcast"
4/13/2007,41.4,61.7,51.6,71.2,0,Overcast
4/14/2007,43.5,57.6,51.4,69.34,0.21,"Rain, Overcast"
4/15/2007,38.3,57.3,48,65.7,0.04,"Rain, Partially cloudy"
4/16/2007,41.3,51.2,46.6,82.44,0.09,"Rain, Overcast"
4/17/2007,40.9,49.8,45,84.29,0.34,"Rain, Overcast"
4/18/2007,40.9,51,44.8,80.04,0.25,"Rain, Overcast"
4/19/2007,36.5,56.7,46.9,65.71,0,Partially cloudy
4/20/2007,34.5,61.5,48.9,61.05,0,Clear
4/21/2007,44.2,51.7,48.8,79.38,0.28,"Rain, Overcast"
4/22/2007,47.1,60.3,52.9,72.22,0.01,"Rain, Overcast"
4/23/2007,44.7,65.4,54.6,67.15,0,Partially cloudy
4/24/2007,50.7,59.1,54.5,71.55,0.01,"Rain, Overcast"
4/25/2007,47.1,58.2,52.3,69.45,0.02,"Rain, Overcast"
4/26/2007,44.1,63.6,54.7,67.93,0,Partially cloudy
4/27/2007,52.2,68,60.1,64.08,0,Overcast
4/28/2007,53.6,67.6,58.9,57.5,0,Partially cloudy
4/29/2007,47.4,64.4,54.9,52.99,0,Partially cloudy
4/30/2007,40.4,63.5,51.5,62.49,0,Partially cloudy
5/1/2007,46.7,60.7,53.5,66.73,0.11,"Rain, Overcast"
5/2/2007,43.4,53.3,49.9,77.87,0.46,"Rain, Overcast"
5/3/2007,42,55.5,47.6,76.42,0.19,"Rain, Overcast"
5/4/2007,44.3,54.9,49.2,71.77,0.05,"Rain, Partially cloudy"
5/5/2007,37.5,58.8,49.2,66.44,0,Partially cloudy
5/6/2007,47.6,64.5,56.7,67.5,0,Overcast
5/7/2007,51.6,79.5,63.8,67.12,0,Partially cloudy
5/8/2007,48.2,77.1,61.1,63.02,0,Clear
5/9/2007,42.4,67.8,54.3,57.94,0,Clear
5/10/2007,44.2,70.2,56.2,58.39,0,Clear
5/11/2007,44.4,68.8,56.2,60,0,Partially cloudy
5/12/2007,45.7,58.1,52.1,71.49,0.09,"Rain, Partially cloudy"
5/13/2007,46.1,58.6,51.9,64.76,0.02,"Rain, Partially cloudy"
5/14/2007,40.1,80.4,60.2,54.68,0,Clear
5/15/2007,52.1,84.5,65.7,52.67,0,Clear
5/16/2007,45.2,69.2,57.1,61.45,0,Partially cloudy
5/17/2007,46,70.3,57.9,54.5,0,Clear
5/18/2007,45.4,72.1,58,62.74,0.06,"Rain, Partially cloudy"
5/19/2007,53.1,61.7,56.7,61.66,0.01,"Rain, Overcast"
5/20/2007,48.6,54.8,51.7,78.88,0.32,"Rain, Overcast"
5/21/2007,46.6,59,52.3,71.88,0.03,"Rain, Overcast"
5/22/2007,46.5,65.1,55.1,64.56,0,Partially cloudy
5/23/2007,45,71.8,57.4,68.41,0.02,"Rain, Partially cloudy"
5/24/2007,47.5,75.8,62.7,59.94,0,Clear
5/25/2007,51.4,77.2,63.8,58.81,0,Partially cloudy
5/26/2007,53.4,72.9,62.3,64.93,0,Partially cloudy
5/27/2007,49.9,59.2,55,59.73,0,Overcast
5/28/2007,49.3,67.6,57,59.53,0,Partially cloudy
5/29/2007,46.8,86,67.9,45.86,0,Clear
5/30/2007,55.5,89.4,72.1,43.66,0,Clear
5/31/2007,53.9,85.1,68.7,51.64,0,Clear
6/1/2007,52.9,83.8,68.2,58.75,0,Partially cloudy
6/2/2007,55,84.2,70.2,50.95,0,Partially cloudy
6/3/2007,58,84.9,71,56.88,0,Partially cloudy
6/4/2007,60.6,72.3,66,63.5,0.01,"Rain, Partially cloudy"
6/5/2007,51.9,60.7,56.9,69.04,0.38,"Rain, Overcast"
6/6/2007,46.2,63.8,55.9,63.22,0.02,"Rain, Overcast"
6/7/2007,52,63.2,57.4,64.24,0.01,"Rain, Overcast"
6/8/2007,51.4,69.9,59.7,60.69,0,Partially cloudy
6/9/2007,53.9,60.8,57.2,81.1,0.38,"Rain, Overcast"
6/10/2007,54.3,66.2,59.5,67.08,0.02,"Rain, Overcast"
6/11/2007,51.6,63.2,56.9,60.64,0.01,"Rain, Overcast"
6/12/2007,46.2,75.2,61.4,55.88,0,Partially cloudy
6/13/2007,55.9,67.6,61.9,56.36,0,Overcast
6/14/2007,53.4,68.3,60.5,57.09,0,Partially cloudy
6/15/2007,56,69.4,61.7,68.27,0.02,"Rain, Overcast"
6/16/2007,54.8,63.9,58.2,64.72,0.04,"Rain, Overcast"
6/17/2007,54.4,62.8,57.9,67.66,0,Overcast
6/18/2007,52.8,66.5,58.4,61.38,0,Partially cloudy
6/19/2007,48.1,82.6,65.6,56.69,0,Clear
6/20/2007,54.3,84.3,67.5,57.42,0,Clear
6/21/2007,55,75.1,65.1,58.21,0,Partially cloudy
6/22/2007,56,68.2,62.2,56.5,0,Overcast
6/23/2007,49.5,69.5,59.7,60.67,0,Partially cloudy
6/24/2007,52.1,63,56.7,67.8,0.16,"Rain, Overcast"
6/25/2007,50.1,71.7,60.7,56.66,0,Partially cloudy
6/26/2007,49.6,87,68.6,45.36,0,Clear
6/27/2007,52,73.9,63.8,58.58,0,Partially cloudy
6/28/2007,60.4,67.5,63.5,75.58,0.15,"Rain, Overcast"
6/29/2007,55.9,68.6,61.5,70.93,0.04,"Rain, Overcast"
6/30/2007,50.5,75.6,63.4,61.48,0,Partially cloudy
7/1/2007,53.2,76.7,65.3,63.02,0,Partially cloudy
7/2/2007,54.6,80.1,68.2,52.64,0,Partially cloudy
7/3/2007,56.9,84.7,71.1,60.75,0,Clear
7/4/2007,59.8,89.7,74.2,57.94,0,Clear
7/5/2007,61.2,87.7,72.5,54.56,0,Clear
7/6/2007,56.6,83.3,68.9,52.96,0,Clear
7/7/2007,55.9,80.3,65.8,61.09,0,Partially cloudy
7/8/2007,52.7,81,66.8,59.65,0,Partially cloudy
7/9/2007,59.7,86.5,72.3,56.53,0,Clear
7/10/2007,65,101.2,82.7,41.11,0,Clear
7/11/2007,65.8,95.2,78.7,48.79,0,Partially cloudy
7/12/2007,63.2,87,73,59.2,0.08,"Rain, Partially cloudy"
7/13/2007,61.6,83,71,61.91,0,Partially cloudy
7/14/2007,63,87.2,74.1,55.94,0,Partially cloudy
7/15/2007,64,79.2,71.4,61.32,0,Partially cloudy
7/16/2007,61.3,79.6,69,62.88,0,Partially cloudy
7/17/2007,61.9,70.6,65.9,78.39,0.13,"Rain, Overcast"
7/18/2007,61,70.3,65.7,81.91,0.27,"Rain, Overcast"
7/19/2007,59.9,76,67.7,65.3,0.01,"Rain, Overcast"
7/20/2007,62.4,70.2,65.1,73.44,0.02,"Rain, Overcast"
7/21/2007,62.6,73.8,68.5,77.49,0.01,"Rain, Overcast"
7/22/2007,68.1,80.1,72.7,68.05,0,Overcast
7/23/2007,63.2,76.2,68.9,76.35,0.04,"Rain, Overcast"
7/24/2007,55.5,74.3,65.2,60.78,0,Partially cloudy
7/25/2007,55.7,81.8,68.2,62.48,0,Clear
7/26/2007,58.5,76.9,65.6,69.46,0,Partially cloudy
7/27/2007,56.4,82.8,68.8,62.28,0,Clear
7/28/2007,61.2,77.4,67.5,68.61,0,Partially cloudy
7/29/2007,61.2,71.8,66.7,64.79,0,Overcast
7/30/2007,54.2,77.7,66.2,56.24,0,Partially cloudy
7/31/2007,55.5,84,69.8,49.46,0,Clear
8/1/2007,58.3,90.6,75.1,40.65,0,Clear
8/2/2007,61.3,89.3,73.4,48.94,0,Clear
8/3/2007,59.1,74.9,66.1,65.17,0,Partially cloudy
8/4/2007,56,78,65.6,63.79,0,Partially cloudy
8/5/2007,59.1,72.1,64.7,67.99,0,Overcast
8/6/2007,60.2,68.7,64.2,70.36,0,Overcast
8/7/2007,59.2,69.7,64.8,70.28,0.01,"Rain, Overcast"
8/8/2007,60.8,75.7,67.2,63.58,0,Partially cloudy
8/9/2007,59,73,64.5,53.53,0,Partially cloudy
8/10/2007,55.2,74,64.6,57.03,0,Partially cloudy
8/11/2007,50.4,80.1,64.3,60.23,0,Clear
8/12/2007,54.9,65.7,61,70.11,0.01,"Rain, Partially cloudy"
8/13/2007,54,81.4,66.5,64.17,0,Partially cloudy
8/14/2007,55.4,90,72.7,55.32,0,Clear
8/15/2007,59.4,87.4,72.2,57.27,0,Clear
8/16/2007,60.7,74,66.3,65.9,0.01,"Rain, Partially cloudy"
8/17/2007,55.6,76.2,65.9,58.31,0,Partially cloudy
8/18/2007,55.9,71.8,63.4,68.62,0.01,"Rain, Overcast"
